train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5950238704681396,0.6240825653076172,0.8525556921958923,0.9051019549369812,1.054924726486206,1.130540370941162,1.214577555656433,1.3123559951782227,1.3404178619384766,1.4691535234451294,1.4672917127609253,1.596132516860962,9.168198585510254,0.7331109642982483,0.7698153257369995,1.0777992010116577,1.1428868770599365,1.3496063947677612,1.4373716115951538,1.5654398202896118,1.67081618309021,1.7509255409240723,1.8683563470840454,1.9164724349975586,2.0420167446136475,31.107755661010742
