train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.7480191588401794,0.8214569687843323,1.0346863269805908,1.1025364398956299,1.2858319282531738,1.367570400238037,1.4089577198028564,1.514404058456421,1.4695457220077515,1.579056978225708,1.561018466949463,1.6838124990463257,1.6374560594558716,1.7431535720825195,1.7319810390472412,1.8392364978790283,1.7987229824066162,1.9095993041992188,1.8658149242401123,1.9758737087249756,1.9696506261825562,2.0792078971862793,2.0932538509368896,2.204409599304199,35.09387969970703,0.7293236255645752,0.7658002376556396,1.068407416343689,1.130968689918518,1.3333321809768677,1.417906641960144,1.5425254106521606,1.6443660259246826,1.7184664011001587,1.832335114479065,1.8707925081253052,1.9926377534866333,2.0087196826934814,2.136471748352051,2.1352627277374268,2.2669219970703125,2.2556114196777344,2.3900277614593506,2.37239146232605,2.5089144706726074,2.487243175506592,2.6253929138183594,2.6001129150390625,2.7398715019226074,115.96005249023438
