train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.610654354095459,0.6305686235427856,0.7805031538009644,0.8286479711532593,0.9881824254989624,1.066165566444397,1.1736228466033936,1.2626787424087524,1.3685871362686157,1.495578646659851,1.47993004322052,1.6325174570083618,1.5450910329818726,1.6822209358215332,1.5482125282287598,1.7154407501220703,1.6308611631393433,1.813093900680542,1.7651495933532715,1.938265085220337,1.8849846124649048,2.043518543243408,1.9998525381088257,2.164024591445923,31.013065338134766,0.737226128578186,0.7751830220222473,1.0771487951278687,1.140257477760315,1.3366070985794067,1.4195486307144165,1.5441027879714966,1.6436991691589355,1.7177966833114624,1.8288688659667969,1.868574619293213,1.9870235919952393,2.002671241760254,2.126474618911743,2.123932123184204,2.250889301300049,2.2365667819976807,2.365661144256592,2.342573642730713,2.4728689193725586,2.4459280967712402,2.577545404434204,2.5465378761291504,2.6798603534698486,116.15251922607422
