train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
1.080034852027893,1.153639316558838,1.2359704971313477,1.3200266361236572,1.357771873474121,1.4542783498764038,1.4147816896438599,1.5300947427749634,1.4782158136367798,1.6171770095825195,1.5809820890426636,1.7267613410949707,1.7138539552688599,1.8558495044708252,1.849788784980774,1.976750373840332,1.9733901023864746,2.1021790504455566,2.0418307781219482,2.176029682159424,2.1423137187957764,2.276700019836426,2.2351768016815186,2.377988576889038,38.70027160644531,0.7458845376968384,0.7856100797653198,1.082345724105835,1.1462050676345825,1.3411822319030762,1.4246633052825928,1.5492223501205444,1.648606300354004,1.7247360944747925,1.8348885774612427,1.878146767616272,1.9954407215118408,2.0159499645233154,2.138345241546631,2.141392707824707,2.266580581665039,2.259829044342041,2.386850595474243,2.3725955486297607,2.500279188156128,2.483269214630127,2.611199378967285,2.5907256603240967,2.719973564147949,115.97329711914062
