train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6764652729034424,0.7111442685127258,0.9899152517318726,1.075303316116333,1.2272090911865234,1.320953607559204,1.404101014137268,1.5285568237304688,1.533687710762024,1.6453149318695068,1.6551951169967651,1.7727258205413818,11.216209411621094,0.7159528732299805,0.7516668438911438,1.0564194917678833,1.1166414022445679,1.322568416595459,1.4041211605072021,1.5348221063613892,1.6325358152389526,1.7157107591629028,1.8244541883468628,1.8778955936431885,1.993854284286499,31.528461456298828
