train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.4537894129753113,0.48641547560691833,0.6273261904716492,0.6529431343078613,0.8006354570388794,0.8327043056488037,0.946735143661499,0.988415539264679,1.0077248811721802,1.0569329261779785,1.1411126852035522,1.1582205295562744,1.2646803855895996,1.2723331451416016,1.3666495084762573,1.3522471189498901,1.4965472221374512,1.4698946475982666,1.4898606538772583,1.4608004093170166,1.418610692024231,1.3970634937286377,1.4686700105667114,1.4604294300079346,21.048341751098633,0.7406406402587891,0.7786260843276978,1.0764994621276855,1.1381648778915405,1.3339743614196777,1.415291428565979,1.5394691228866577,1.6366368532180786,1.7114381790161133,1.819482445716858,1.8604899644851685,1.9759753942489624,1.9937787055969238,2.114382028579712,2.113929033279419,2.2374470233917236,2.2261617183685303,2.3511404991149902,2.3322246074676514,2.457603931427002,2.435659170150757,2.5614190101623535,2.5362424850463867,2.6623451709747314,113.25601196289062
