train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5015435218811035,0.5473834276199341,0.682364284992218,0.7359960079193115,0.8367497324943542,0.9064673185348511,0.9655094146728516,1.047942042350769,1.090200662612915,1.1695529222488403,1.2116835117340088,1.3100290298461914,1.4061204195022583,1.526491403579712,1.5444331169128418,1.6668709516525269,1.6770185232162476,1.7983994483947754,1.7449612617492676,1.8469021320343018,1.7681978940963745,1.8902158737182617,1.7754747867584229,1.9234254360198975,26.213241577148438,0.7450886964797974,0.7837961912155151,1.0791280269622803,1.1411041021347046,1.3358793258666992,1.4173061847686768,1.5402038097381592,1.6369686126708984,1.71060049533844,1.817873239517212,1.858426570892334,1.9724311828613281,1.989176630973816,2.107665777206421,2.107738971710205,2.228659152984619,2.2175424098968506,2.3393499851226807,2.3213465213775635,2.442986488342285,2.422245740890503,2.5435376167297363,2.520362377166748,2.6409358978271484,114.03895568847656
