train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6992433667182922,0.7364619970321655,1.0188769102096558,1.0581648349761963,1.251365065574646,1.2962886095046997,1.4120029211044312,1.4583680629730225,1.5801182985305786,1.6312971115112305,1.6219946146011353,1.6853339672088623,11.841361045837402,0.717530369758606,0.7518171668052673,1.066227912902832,1.127883791923523,1.33480966091156,1.4183526039123535,1.5480703115463257,1.6479640007019043,1.7315891981124878,1.8430191278457642,1.8949172496795654,2.0138041973114014,30.669992446899414
