train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5039675831794739,0.5216964483261108,0.7323185801506042,0.8103606700897217,0.9868178963661194,1.062345266342163,1.1096808910369873,1.1731624603271484,1.1892074346542358,1.2436937093734741,1.294661521911621,1.3603194952011108,1.360305666923523,1.4162964820861816,1.4094170331954956,1.4584367275238037,1.4252694845199585,1.4847424030303955,1.4631491899490356,1.542117714881897,1.5550496578216553,1.6496517658233643,1.671964168548584,1.7617394924163818,31.782608032226562,0.7490964531898499,0.788240909576416,1.094717264175415,1.1591157913208008,1.3569031953811646,1.4403388500213623,1.5677927732467651,1.6672425270080566,1.745313048362732,1.8555914163589478,1.8984438180923462,2.01570463180542,2.0353078842163086,2.1566617488861084,2.1579396724700928,2.28082013130188,2.273327112197876,2.3956029415130615,2.382974147796631,2.504141330718994,2.4904518127441406,2.6100432872772217,2.595998525619507,2.7147462368011475,111.36885833740234
