train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.7376917600631714,0.7753216624259949,1.0549014806747437,1.1154447793960571,1.2388710975646973,1.3621108531951904,1.3785303831100464,1.4794646501541138,3.8213300704956055,3.3852314949035645,3.930147409439087,3.504727363586426,3.994722604751587,3.6310842037200928,4.085709571838379,3.752647638320923,4.114400386810303,3.8093137741088867,4.090897083282471,3.810150623321533,4.028380393981934,3.7658050060272217,3.9550411701202393,3.712019920349121,143.509033203125,0.7358306050300598,0.7746738195419312,1.0816826820373535,1.1464002132415771,1.3451365232467651,1.430197834968567,1.557140588760376,1.6588598489761353,1.7364404201507568,1.8498826026916504,1.8933758735656738,2.0150461196899414,2.0349631309509277,2.162485361099243,2.1647560596466064,2.296659231185913,2.287108898162842,2.4221811294555664,2.403691291809082,2.5417428016662598,2.518002986907959,2.6587576866149902,2.6298184394836426,2.7732789516448975,112.30135345458984
