train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
1.0233805179595947,1.0496037006378174,1.216640830039978,1.2410043478012085,1.40117347240448,1.435495376586914,1.5549098253250122,1.6106688976287842,1.6981377601623535,1.7682799100875854,1.7203154563903809,1.8134489059448242,13.846473693847656,0.7137526273727417,0.7485429048538208,1.0589110851287842,1.1196366548538208,1.3286346197128296,1.4109388589859009,1.5469796657562256,1.6461529731750488,1.7371777296066284,1.8481179475784302,1.9107998609542847,2.030172348022461,30.693195343017578
