train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.7071287035942078,0.7398260831832886,1.0249552726745605,1.0644104480743408,1.1648905277252197,1.236524224281311,1.3067784309387207,1.3714431524276733,1.4727022647857666,1.517838954925537,1.6452181339263916,1.6782541275024414,1.7306149005889893,1.7825896739959717,1.8673690557479858,1.9463557004928589,1.9727123975753784,2.072068691253662,2.137328624725342,2.2477450370788574,2.3254501819610596,2.3841328620910645,2.4557342529296875,2.5125255584716797,41.860984802246094,0.7520498037338257,0.7934466004371643,1.0954335927963257,1.1621674299240112,1.3607555627822876,1.4485450983047485,1.5776944160461426,1.6826632022857666,1.761496663093567,1.8787765502929688,1.9235516786575317,2.049259901046753,2.0697555541992188,2.2012088298797607,2.203216075897217,2.3382246494293213,2.3292250633239746,2.466005563735962,2.4490761756896973,2.586754322052002,2.5664095878601074,2.7047977447509766,2.6812353134155273,2.820579767227173,117.6174087524414
