train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.7719234228134155,0.8486382961273193,1.0593363046646118,1.1815015077590942,1.4228090047836304,1.5637651681900024,1.6466771364212036,1.809187412261963,1.859205722808838,2.0253334045410156,2.080019950866699,2.2325568199157715,50.06488037109375,0.7746161222457886,0.811455249786377,1.159952998161316,1.2310482263565063,1.4597933292388916,1.5577794313430786,1.7093408107757568,1.8314872980117798,1.9215822219848633,2.063199043273926,2.1135237216949463,2.272268533706665,33.1840705871582
