train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.8431848883628845,0.9001877307891846,1.130818486213684,1.2076804637908936,1.3734673261642456,1.4604499340057373,1.5783722400665283,1.6689553260803223,1.7977656126022339,1.9223307371139526,1.9607964754104614,2.11934232711792,15.121883392333984,0.7573718428611755,0.7958258390426636,1.1144766807556152,1.1829172372817993,1.3972870111465454,1.4918594360351562,1.6245471239089966,1.7402995824813843,1.8151648044586182,1.946915864944458,1.9843024015426636,2.128349542617798,31.0878963470459
